37.1897525203,36.2024154,yes,
37.18979605,36.20266315,yes,
37.1894261814,36.20236305,yes,
37.1889989803,36.20225975,yes,
37.1896722679,36.2026333,yes,
37.1877645385,36.20216615,yes,
37.1900846711,36.202515,yes,
37.1884034,36.20259235,yes,
37.1893544564,36.2022597,yes,
37.190235,36.2025601,yes,
37.1904415907,36.20264345,yes,
37.1882701157,36.202553,yes,
37.1903324619,36.20261065,yes,
37.1888546627,36.2021438,yes,
37.1891995594,36.2022723,yes,
37.189052677,36.2021439,yes,
37.157191153,36.17133305,yes,
37.1577674798,36.16998515,yes,
37.1567337952,36.1689382,yes,
37.1569710758,36.1690608,yes,
37.1564987832,36.1697437,yes,
37.1572149533,36.16921705,yes,
37.1579632532,36.16970585,yes,
37.156757936,36.17178365,yes,
37.15733765,36.1694065,yes,
37.15787235,36.1712986,yes,
37.1574946831,36.16990265,yes,
37.1576890315,36.16968255,yes,
37.1570171,36.1698774,yes,
37.1593761034,36.1698531,yes,
37.1576393962,36.169551,yes,
37.1574894708,36.17120225,yes,
37.159192383,36.1699635,yes,
37.1576045151,36.1693231,yes,
37.1584009223,36.1695046,yes,
37.15676765,36.16970205,yes,
37.1595886751,36.1696582,yes,
37.156769,36.16943515,yes,
37.1598367747,36.1695716,yes,
37.1570694321,36.16977675,yes,
37.1569530445,36.17133,yes,
37.1573034474,36.16992935,yes,
37.1574714258,36.1688186,yes,
37.1597851502,36.16953045,yes,
37.15627245,36.17028435,yes,
37.1585231534,36.16998355,yes,
37.1565926549,36.1701308,yes,
37.1574617,36.16939675,yes,
37.15885575,36.16990015,yes,
37.1564238285,36.16988385,yes,
37.1576635,36.16982385,yes,
37.1577000356,36.1715222,yes,
37.1580162212,36.1701432,yes,
37.1567321232,36.17010315,yes,
37.1567384951,36.16909355,yes,
37.1567294543,36.1699592,yes,
37.1573638,36.16915425,yes,
37.1593157466,36.169643,yes,
37.1569302755,36.1688186,yes,
37.1569088,36.17176795,yes,
37.1582794,36.169518,yes,
37.1573024006,36.16843205,yes,
37.1582107039,36.1699581,yes,
37.1563280046,36.16989725,yes,
37.1561923452,36.1696143,yes,
37.1571981205,36.1684283,yes,
37.1576172783,36.1694346,yes,
37.1570258032,36.16967065,yes,
37.15749855,36.16977565,yes,
37.1582150464,36.17068435,yes,
37.1567737,36.1695483,yes,
37.1593627,36.1699808,yes,
37.1598575752,36.16984385,yes,
37.15724345,36.16869585,yes,
37.1588678036,36.16963765,yes,
37.1579793798,36.16995105,yes,
37.1573504,36.1697123,yes,
37.15988105,36.1696246,yes,
37.1577155197,36.1715881,yes,
37.1586223961,36.1696663,yes,
37.1572142693,36.16981465,yes,
37.1574383696,36.16981015,yes,
37.1571566,36.16917045,yes,
37.1574099758,36.16860785,yes,
37.156579895,36.16992235,yes,
37.1574075494,36.1684304,yes,
37.1578116974,36.16982325,yes,
37.1566144233,36.1716678,yes,
37.1590937967,36.169558,yes,
37.15747275,36.1686923,yes,
37.157516,36.17005225,yes,
37.15963205,36.16955645,yes,
37.1568420955,36.1698985,yes,
37.15839575,36.16973075,yes,
37.1562090457,36.1699192,yes,
37.1593063618,36.16939725,yes,
37.1564853954,36.1701486,yes,
37.1572394506,36.1689386,yes,
37.1598247002,36.1697118,yes,
37.1566950042,36.16984925,yes,
37.1571025754,36.1686969,yes,
37.1576358966,36.1691747,yes,
37.1575265994,36.16860605,yes,
37.1575103,36.16842885,yes,
37.1575060472,36.1699557,yes,
37.1572672227,36.169446,yes,
37.15770075,36.1712001,yes,
37.1578306263,36.16953,yes,
37.1582019686,36.16964465,yes,
37.1591468,36.16986495,yes,
37.1569205029,36.1692623,yes,
37.1573527028,36.1714161,yes,
37.15736745,36.16904595,yes,
37.1578692,36.168935,yes,
37.1590059964,36.1700479,yes,
37.1598562251,36.1697805,yes,
37.1569724244,36.1686989,yes,
37.1571797254,36.16869575,yes,
37.1573212255,36.16869465,yes,
37.1586666691,36.16992125,yes,
37.1581416284,36.16953315,yes,
37.15710965,36.1700723,yes,
37.1577336,36.16954065,yes,
37.1571126506,36.1688273,yes,
37.1587686,36.1694487,yes,
37.1562318796,36.17002575,yes,
37.1574382463,36.1697031,yes,
37.1587015247,36.16827305,yes,
37.15780565,36.1701313,yes,
37.1562582,36.17017405,yes,
37.1565344839,36.169125,yes,
37.1569342929,36.1689376,yes,
37.1579429423,36.16952445,yes,
37.1568110372,36.1690833,yes,
37.1573262986,36.169799,yes,
37.1573257788,36.17006275,yes,
37.1597175744,36.16976175,yes,
37.15730815,36.169505,yes,
37.1563626927,36.16933065,yes,
37.1571251583,36.1689403,yes,
37.1567270324,36.1692729,yes,
37.1569778815,36.1706573,yes,
37.1565195904,36.16966105,yes,
37.0891596559,36.1599194,yes,
37.0998588,36.1636858,yes,
37.1046278,36.1645804,yes,
37.1023128111,36.16363155,yes,
37.1003778,36.16419145,yes,
37.1003045,36.1611649,yes,
37.09516415,36.16390365,yes,
37.1033906125,36.1636306,yes,
37.0978543,36.16101115,yes,
37.1037966192,36.1655959,yes,
37.0959260465,36.16269025,yes,
37.1039247021,36.1650306,yes,
37.10032285,36.16089235,yes,
37.10246565,36.165082,yes,
37.0979889,36.164539,apartments,
37.1045589,36.16431715,yes,
37.1034221,36.16298005,yes,
37.0971096351,36.161655,yes,
37.0934545,36.1627029,yes,
37.0998655,36.1633924,yes,
37.1027844363,36.16397055,yes,
37.1015575955,36.16328885,yes,
37.09558,36.16263935,yes,
37.10362195,36.16522075,yes,
37.0979546449,36.1607315,yes,
37.1011409,36.16067685,yes,
37.1040815825,36.16391495,yes,
37.104647949,36.1648782,yes,
37.1028879788,36.1652699,yes,
37.1022919621,36.1622611,yes,
37.0952625977,36.16411,yes,
37.1042809063,36.1643223,yes,
37.10566445,36.16410915,yes,
37.1035818385,36.16386095,yes,
37.09773315,36.16125995,yes,
37.0956470902,36.16285915,yes,
37.1036251495,36.16493635,yes,
37.09339385,36.1646435,yes,
37.1025866366,36.1640904,yes,
37.1043536039,36.1646019,yes,
37.1041571537,36.1635329,yes,
37.10088345,36.16057835,yes,
37.10217835,36.16499415,yes,
37.10070505,36.1642672,yes,
37.09463485,36.1644167,yes,
37.101993163,36.16443555,yes,
37.10432124,36.16378275,yes,
37.1005028715,36.16302075,yes,
37.0971758898,36.16195075,yes,
37.0968733,36.161867,yes,
37.1028981724,36.16461535,yes,
37.0950019969,36.16297715,yes,
37.1008672976,36.1608393,yes,
37.0976800047,36.16065275,yes,
37.0945326,36.16352285,yes,
37.1043850253,36.16487415,yes,
37.1014553,36.1637797,yes,
37.10335115,36.16399415,yes,
37.10069835,36.1645552,yes,
37.094675104,36.1641422,yes,
37.1006143317,36.1627455,yes,
37.1037339482,36.16342595,yes,
37.10292995,36.1649636,yes,
37.1027658104,36.1643284,yes,
37.0944446509,36.16330725,yes,
37.1003738,36.1633382,yes,
37.0952917,36.1628115,yes,
37.10125435,36.16322555,yes,
37.1006849,36.16370745,yes,
37.0975853071,36.16096045,yes,
37.10220305,36.1643181,yes,
37.0973883388,36.16175455,yes,
37.0944025514,36.1628537,yes,
37.1017983,36.1638438,yes,
37.1031231368,36.16537085,yes,
37.1039619482,36.16330035,yes,
37.1031949,36.1650835,yes,
37.09986015,36.1642423,yes,
37.1005870023,36.1610017,yes,
37.0954653439,36.1637278,yes,
37.103500719,36.1642481,yes,
37.098762451,36.16430725,apartments,
37.10297835,36.16419985,yes,
37.0947244,36.16314175,yes,
37.1000506003,36.16105475,yes,
37.09468415,36.16268805,yes,
37.0948008453,36.1633594,yes,
37.1013279571,36.16350895,yes,
37.1003698,36.1644751,yes,
37.09431605,36.16450625,yes,
37.1035302,36.16552515,yes,
37.09954095,36.1639067,yes,
37.1031585879,36.16376265,yes,
37.098336851,36.16453925,apartments,
37.09986015,36.1645173,yes,
37.0955509526,36.1639501,yes,
37.1005991,36.16073315,yes,
37.10037915,36.16362405,yes,
37.1037365,36.1641138,yes,
37.10216295,36.16470065,yes,
37.1053197,36.16368745,yes,
37.1039225,36.1636542,yes,
37.0934032007,36.1643665,yes,
37.1031250799,36.16447965,yes,
37.1434061537,36.1481295,yes,
37.1421742598,36.1514916,yes,
37.14325955,36.14884875,yes,
37.14432375,36.14951745,yes,
37.14209815,36.1477366,yes,
37.1428153,36.1512685,yes,
37.1427868,36.14749455,yes,
37.14237675,36.15057005,yes,
37.14709,36.15711805,yes,
37.139717,36.14518025,yes,
37.1450355213,36.1561132,yes,
37.1418286,36.14780695,yes,
37.1437892339,36.15443675,yes,
37.139727907,36.14558085,yes,
37.1464693462,36.1573458,yes,
37.1461379008,36.1577905,yes,
37.1436294095,36.1540645,yes,
37.14197345,36.14747825,yes,
37.144863805,36.15583705,yes,
37.144785,36.15221505,yes,
37.1416931262,36.1466114,yes,
37.14528915,36.1533671,yes,
37.1437262521,36.14971045,yes,
37.1469297,36.15671035,yes,
37.1399638,36.14493495,yes,
37.1471692,36.1574754,yes,
37.1450529042,36.1559649,yes,
37.1436869942,36.150139,yes,
37.1413721,36.14681095,yes,
37.1420056094,36.1447281,yes,
37.14621425,36.15759705,yes,
37.1439014,36.1534321,yes,
37.14385465,36.15029065,yes,
37.1417964,36.14551435,yes,
37.14458625,36.15518415,yes,
37.1424515859,36.1514129,yes,
37.1452568,36.15649005,yes,
37.14434015,36.15489985,yes,
37.1449282145,36.1570488,yes,
37.141962021,36.1501634,yes,
37.1417294563,36.145356,yes,
37.146033958,36.154058,yes,
37.1445369279,36.1494938,yes,
37.1421538,36.14743335,yes,
37.1433199,36.14932365,yes,
37.1422208946,36.1500768,yes,
37.1450698627,36.152074,yes,
37.1395829,36.14555765,yes,
37.1463806573,36.15712025,yes,
37.1426379286,36.1475254,yes,
37.14346575,36.15366815,yes,
37.1432139428,36.1483885,yes,
37.14212835,36.1508489,yes,
37.1443646335,36.1486549,yes,
37.14534545,36.15729815,yes,
37.14520315,36.1548041,yes,
37.13993965,36.1460905,yes,
37.1459581898,36.15748515,yes,
37.1432002,36.15208065,yes,
37.1420599202,36.15046985,yes,
37.14322435,36.1526838,yes,
37.1435488703,36.1527358,yes,
37.1470082591,36.15691015,yes,
37.14308185,36.14802735,yes,
37.1442260204,36.1520165,yes,
37.1452125126,36.15774715,yes,
37.14356065,36.1492429,yes,
37.1467655585,36.1570802,yes,
37.1429765503,36.14995765,yes,
37.14374702,36.1491682,yes,
37.1454659911,36.15477915,yes,
37.1456537722,36.1572415,yes,
37.1438901,36.15177285,yes,
37.1437470646,36.15433465,yes,
37.1459428886,36.1571925,yes,
37.13972975,36.1454369,yes,
37.1445631678,36.1515874,yes,
37.14228825,36.1512566,yes,
37.1432350796,36.15049965,yes,
37.14256885,36.15190335,yes,
37.14240565,36.1503204,yes,
37.1425138549,36.1517658,yes,
37.14245555,36.1516256,yes,
37.1457429976,36.15603695,yes,
37.142233248,36.15111905,yes,
37.1444005213,36.15429835,yes,
37.14217495,36.15097885,yes,
37.1446305193,36.1542332,yes,
37.1443297483,36.154117,yes,
37.1445598,36.15405265,yes,
37.10426455,36.16816685,yes,
37.10185915,36.16786415,yes,
37.101217,36.1675344,yes,
37.0997103,36.16750205,yes,
37.1046302468,36.1679902,yes,
37.1035809791,36.16788295,yes,
37.1029075463,36.16780215,yes,
37.1045972468,36.1682005,yes,
37.1015556,36.1675977,yes,
37.1037636963,36.16812565,yes,
37.1032490273,36.16784785,yes,
37.1028318209,36.16800095,yes,
37.10039315,36.1676191,yes,
37.1007421,36.1676743,yes,
37.1025595,36.1677553,yes,
37.1031188791,36.16803905,yes,
37.1004338,36.1674064,yes,
37.10078275,36.1674616,yes,
37.1025141537,36.16796475,yes,
37.10004895,36.16756535,yes,
37.099751,36.16728935,yes,
37.1038544791,36.16791915,yes,
37.10117635,36.1677471,yes,
37.1000896,36.16735265,yes,
37.10343245,36.16808375,yes,
37.10151495,36.1678104,yes,
37.10189985,36.16765145,yes,
37.1042976032,36.1679565,yes,
37.1820077185,36.2585399,yes,
37.2882280949,36.2734307,yes,
37.2729489915,36.27057295,yes,
37.2725983301,36.26470495,yes,
37.28997135,36.2788533,yes,
37.2656437,36.27251765,yes,
37.28538625,36.27200895,yes,
37.2846599324,36.2711618,yes,
37.2849053,36.27161265,yes,
37.2705401,36.2712483,yes,
37.2860358961,36.27237705,yes,
37.2781240647,36.2820199,yes,
37.2813312699,36.27445085,yes,
37.2843762615,36.2793679,yes,
37.2911629,36.27657425,yes,
37.277351551,36.27857975,yes,
37.28755935,36.27477305,yes,
37.2635449,36.2710699,yes,
37.2850132641,36.27966735,yes,
37.2666160577,36.2727696,yes,
37.2882305871,36.27383995,yes,
37.2923886622,36.2782338,yes,
37.265557837,36.2714051,yes,
37.2674770136,36.2684284,yes,
37.2717970354,36.27193595,yes,
37.2867211555,36.272831,yes,
37.2644400531,36.2713067,yes,
37.2668077707,36.2700027,yes,
37.2747024653,36.2640839,yes,
37.1684380238,36.23327135,yes,
37.1662777497,36.23627665,yes,
37.1661085156,36.235139,yes,
37.1690091404,36.23648235,yes,
37.17130175,36.24585875,yes,
37.1737264209,36.2452939,yes,
37.1725104752,36.2352264,yes,
37.1719249,36.23578315,yes,
37.1716566708,36.23541905,yes,
37.165973,36.2360999,yes,
37.1716912,36.2356742,yes,
37.1719923952,36.2459677,yes,
37.1714126,36.2348488,yes,
37.17211875,36.2348657,yes,
37.1719074708,36.23565425,yes,
37.171890368,36.23552795,yes,
37.1717335,36.24547195,yes,
37.1716741292,36.23554795,yes,
37.1720475,36.2454059,yes,
37.1705595007,36.23518635,yes,
37.1717250292,36.23592425,yes,
37.1723886008,36.23528605,yes,
37.1717086292,36.2358031,yes,
37.1718729472,36.23539905,yes,
37.1665811,36.23431775,yes,
37.1727426243,36.23519845,yes,
37.1707261492,36.23494515,yes,
37.1681185718,36.23314615,yes,
37.1723638951,36.2453393,yes,
37.1719412736,36.23590435,yes,
37.1719118582,36.24571135,yes,
37.1721116973,36.2389282,yes,
37.1658515392,36.2362499,yes,
37.1692546092,36.2348283,yes,
37.1725280886,36.2367855,yes,
37.1728781379,36.2454718,yes,
37.168471647,36.2416808,yes,
37.16772695,36.24227325,yes,
37.1686027696,36.2428789,yes,
37.1680750424,36.24264155,yes,
37.1672192,36.2316733,yes,
37.1687128,36.2424571,yes,
37.1678674074,36.24270165,yes,
37.1674661545,36.2419624,yes,
37.1682346,36.24233325,yes,
37.1683432422,36.2413111,yes,
37.1685142,36.2422862,yes,
37.1681675979,36.2306421,yes,
37.1689219435,36.2422316,yes,
37.1682829,36.24258145,yes,
37.1678282048,36.24250905,yes,
37.167786,36.2424122,yes,
37.1680669429,36.2419562,yes,
37.1681511577,36.24214565,yes,
37.1676281,36.24205085,yes,
37.1684958,36.24251985,yes,
37.1677115611,36.2418914,yes,
37.1676716,36.2421487,yes,
37.1686570073,36.24223805,yes,
37.1681306143,36.23034465,yes,
37.1680845727,36.23006985,yes,
37.1682445109,36.2308526,yes,
37.1380385976,36.2027964,apartments,
37.1385450907,36.20258465,apartments,
37.1394871894,36.20241785,yes,
37.1400564351,36.2027512,yes,
37.1393179394,36.20270465,yes,
37.1401501973,36.2037237,yes,
37.1399883,36.2032689,yes,
37.1394460284,36.2037716,yes,
37.1393100167,36.20258345,yes,
37.1376669369,36.20287185,apartments,
37.13967095,36.20322205,yes,
37.1389270782,36.2037252,yes,
37.1393050988,36.2024783,yes,
37.1640911051,36.16996615,yes,
37.1642231519,36.1697618,yes,
37.1540661522,36.21821855,yes,
37.1546916969,36.2188829,yes,
37.1553476532,36.21911555,yes,
37.1587648,36.22220255,yes,
37.1557978727,36.21948265,yes,
37.1567130424,36.2202288,yes,
37.1560044615,36.21995315,yes,
37.1559867526,36.2196367,yes,
37.1551154897,36.2189263,yes,
37.1546129611,36.21881875,yes,
37.1563083983,36.21989895,yes,
37.1564094973,36.22028335,yes,
37.1556417665,36.2193554,yes,
37.1546525048,36.2192998,apartments,
37.1548006387,36.2186696,yes,
37.1549278635,36.2190754,yes,
37.1551599968,36.2192647,yes,
37.1551968533,36.21899265,yes,
37.15592141,36.21988545,yes,
37.1557198573,36.219419,yes,
37.1555043308,36.22015805,apartments,
37.1548792995,36.2187338,yes,
37.1544929989,36.2187208,yes,
37.1556871121,36.2196944,yes,
37.1564215574,36.21999105,yes,
37.1584985,36.22320305,yes,
37.1563149504,36.22020625,yes,
37.1552716073,36.21905355,yes,
37.1548515303,36.21950725,apartments,
37.1543622965,36.2183124,yes,
37.1548497965,36.2190118,yes,
37.155009193,36.2191418,yes,
37.1565025647,36.22005715,yes,
37.1562338424,36.2201402,yes,
37.1556102469,36.21963175,yes,
37.1549610566,36.2188004,yes,
37.1555322118,36.21956815,yes,
37.1561090528,36.2197363,yes,
37.1541748016,36.2184614,yes,
37.155452648,36.21920125,yes,
37.1545157019,36.21843745,yes,
37.1543282492,36.21858645,yes,
37.1554541834,36.2195045,yes,
37.1565970996,36.22013425,yes,
37.156120943,36.22004795,yes,
37.1551224781,36.2198911,apartments,
37.1547733935,36.21894955,yes,
37.1557992981,36.2197857,yes,
37.1561920888,36.219804,yes,
37.156525511,36.2203778,yes,
37.1558747534,36.2195453,yes,
37.1550374035,36.2188627,yes,
37.1553714608,36.21943705,yes,
37.1555590893,36.21928795,yes,
37.1546804514,36.2185718,yes,
37.1552986519,36.2199629,apartments,
37.1550162036,36.2196779,apartments,
37.08831795,36.2022522,yes,
37.1923731,36.2130773,yes,
37.171300348,36.2445163,yes,
37.1732758167,36.24461545,yes,
37.1166247219,36.1848612,yes,استاد حلب الدولي
37.18555695,36.18905555,yes,
37.1855222406,36.189277,yes,
37.18528425,36.18876895,yes,
37.1855755,36.18835395,yes,
37.1851961,36.1893275,yes,
37.1852144974,36.18921085,yes,
37.1859087782,36.18837485,yes,
37.1858288462,36.18825405,yes,
37.18560585,36.1882276,yes,
37.1868570319,36.1874915,yes,
37.1851725557,36.18947655,yes,
37.1852328468,36.1890945,yes,
37.1852580465,36.1889349,yes,
37.1855837733,36.1885357,yes,
37.1858009766,36.18856145,yes,
37.1854726,36.18834175,yes,
37.1869339748,36.18713535,yes,
37.1856358463,36.18925565,yes,
37.185713,36.1882403,yes,
37.18535895,36.1892031,yes,
37.1858889,36.18882605,yes,
37.18595035,36.18826845,yes,
37.1856932,36.18854865,yes,
37.1859113,36.18857455,yes,
37.1854649306,36.18827525,yes,
37.1857022727,36.18884015,yes,
37.18669345,36.1871619,yes,
37.1866231255,36.1875585,yes,
37.1855972,36.1888006,yes,
37.18542005,36.18881315,yes,
37.18546475,36.1885216,yes,
37.1858080208,36.1883629,yes,
37.1856940755,36.18836135,yes,
37.18549825,36.18821485,yes,
37.1854045732,36.18902825,yes,
37.1804736257,36.2040591,yes,
37.17861785,36.2067538,yes,
37.1807117287,36.2061814,yes,
37.1806615166,36.2064555,yes,
37.1806931184,36.2062775,yes,
37.18072955,36.2060893,yes,
37.1919480321,36.2146875,yes,
37.19335405,36.2148836,yes,
37.1917348453,36.2156758,yes,
37.1921022355,36.2142828,yes,
37.1924292361,36.2153463,yes,
37.1925366712,36.22052425,yes,
37.1920943754,36.22058485,yes,
37.1900743,36.16790055,yes,
37.19066335,36.1663716,yes,
37.1903811761,36.1665665,yes,
37.1903963,36.16805465,yes,
37.1943908005,36.1671056,yes,
37.19152375,36.1658184,yes,
37.19014405,36.16804235,yes,
37.1918098613,36.16578465,yes,
37.1901002296,36.16809655,yes,
37.1916617017,36.16522565,yes,
37.2073315063,36.16381105,yes,
37.1905916,36.18983705,yes,
37.1897178081,36.1898033,yes,
37.1943491269,36.1837376,yes,
37.18726855,36.1890031,yes,
37.187306,36.18924105,yes,
37.18254515,36.18641275,yes,
37.1906438566,36.1893873,yes,
37.1887849584,36.1892779,yes,
37.1907746481,36.18965735,yes,
37.1940623747,36.1856996,yes,
37.1905620542,36.18977365,yes,
37.1889903,36.18912485,yes,
37.1882524846,36.189124,yes,
37.18868405,36.18931095,yes,
37.19051795,36.18967895,yes,
37.19240455,36.1814979,yes,
37.1960876963,36.1827975,yes,
37.1907096055,36.1895551,yes,
37.1842515,36.18490335,yes,
37.1905479449,36.1897433,yes,
37.1870871608,36.1889219,yes,
37.1752933179,36.1974247,yes,مشفى الأطفال
37.1773363532,36.19259265,yes,
37.1734559812,36.1988586,yes,
37.1839566676,36.1932415,yes,
37.1750350479,36.19718255,yes,
37.1782165734,36.1925648,yes,
37.17845425,36.19249935,yes,
37.1780874763,36.19257405,yes,
37.17904905,36.19186345,yes,
37.1881656514,36.1917196,yes,
37.1792327474,36.19636365,yes,
37.19012415,36.19172305,yes,
37.1776592,36.1925717,yes,
37.1897317051,36.1917036,yes,
37.1899091667,36.19152175,yes,
37.1749509793,36.19718455,yes,
37.1904252739,36.1914498,yes,
37.1794930573,36.19634225,yes,
37.1923740893,36.22308285,yes,
37.1900663955,36.2209869,yes,
37.1863077517,36.22819075,yes,
37.1869359,36.2287059,yes,
37.18716045,36.2287305,yes,
37.18722475,36.22894995,yes,
37.1888688768,36.2278607,yes,
37.18560045,36.22779225,yes,
37.1894466,36.22784685,yes,
37.1871874524,36.22791135,yes,
37.1849013,36.2269865,yes,
37.1890523,36.227783,yes,
37.1887558408,36.2266721,yes,
37.1892485581,36.22651965,yes,
37.189607263,36.2279063,yes,
37.1960143614,36.2240593,yes,
37.1952014743,36.2199136,yes,
37.20912925,36.22231695,yes,
37.1990951758,36.22385315,yes,
37.1945736,36.2192326,yes,
37.2080156,36.2205177,yes,
37.209098178,36.22278645,yes,
37.2080346772,36.22041115,yes,
37.20798325,36.2206988,yes,
37.1965817612,36.2226988,yes,
37.21769625,36.2063073,yes,
37.2174584491,36.20516545,yes,
37.2183775292,36.2013959,yes,
37.21825145,36.2016905,yes,
37.2182669,36.2015401,yes,
37.2169460133,36.2060997,yes,
37.1716663408,36.2465856,yes,
37.1689588707,36.2458588,yes,
37.1718636936,36.24716045,yes,
37.16928635,36.2456702,yes,
37.1720860024,36.24642795,yes,
37.17229155,36.2466852,yes,
37.1697552497,36.24661385,yes,
37.172808527,36.2447972,yes,
37.16972865,36.24555975,yes,
37.1734991575,36.24420345,yes,
37.17109725,36.24430835,yes,
37.1694297395,36.24534525,yes,
37.17316925,36.24416665,yes,
37.1736554083,36.24450575,yes,
